,Lisa,Ole
38.400000000000006,0.3639202263046766,0.0854761454155315
38.5,0.3929146163527182,0.1040191598828554
38.6,0.4193577072548582,0.12256217435018063
38.7,0.40652752114052165,0.14110518881750586
38.800000000000004,0.39369733502618515,0.1596482032848311
38.900000000000006,0.3808671489118486,0.16721918041378514
39.0,0.36803696279751297,0.1622170503781741
39.1,0.3552067766831764,0.15721492034256274
39.2,0.348926326518428,0.15221279030695137
39.300000000000004,0.36917561489695533,0.14721066027133997
39.400000000000006,0.3894249032754827,0.1422085302357286
39.5,0.40967419165400853,0.14023769100169772
39.6,0.4299234800325359,0.14023769100169772
39.7,0.44510269066647795,0.14023769100169772
39.800000000000004,0.4212643464833863,0.14023769100169772
39.900000000000006,0.3974260023002946,0.14023769100169772
40.0,0.3735876581172047,0.14023769100169772
40.1,0.349749313934113,0.13761370170413745
40.2,0.32591096975102135,0.13409156841882197
40.300000000000004,0.31500898163479935,0.13056943513350647
40.400000000000006,0.3425053837487997,0.12704730184819096
40.5,0.370001785862798,0.12352516856287574
40.6,0.3974981879767983,0.12000303527756023
40.7,0.42499459009079865,0.12714067584100594
40.800000000000004,0.4450508368934367,0.1356634847576812
40.900000000000006,0.428522651366239,0.14418629367435642
41.0,0.41199446583904253,0.15270910259103107
41.1,0.3954662803118449,0.16123191150770633
41.2,0.37893809478464724,0.1696403932466596
41.300000000000004,0.36240990925744954,0.17339956975827064
41.400000000000006,0.36258405746260514,0.17715874626988168
41.5,0.3697135684401574,0.18091792278149244
41.6,0.3768430794177101,0.18467709929310347
41.7,0.3839725903952629,0.1884362758047145
41.800000000000004,0.3911021013728156,0.19331733529628373
41.900000000000006,0.3945180389107018,0.20391726168568386
42.0,0.385709466456214,0.21451718807508321
42.1,0.3769008940017256,0.22511711446448335
42.2,0.36809232154723714,0.23571704085388348
42.300000000000004,0.35928374909274874,0.2463169672432836
42.400000000000006,0.3504751766382603,0.24250275889036949
42.5,0.3466329268347384,0.23262806206625739
42.6,0.35128322335305656,0.22275336524214456
42.7,0.3559335198713747,0.21287866841803177
42.800000000000004,0.36058381638969284,0.20300397159391895
42.900000000000006,0.365234112908011,0.19312927476980613
43.0,0.36988440942632883,0.19507052824016147
43.1,0.3601706742569076,0.19921237980806264
43.2,0.3487896854094444,0.20335423137596378
43.300000000000004,0.33740869656198125,0.20749608294386493
43.400000000000006,0.3260277077145181,0.21163793451176607
43.5,0.31464671886705575,0.21345710326794434
43.6,0.31190340751558976,0.21137192316902914
43.7,0.3209424600298202,0.20928674307011397
43.800000000000004,0.32998151254405067,0.20720156297119877
43.900000000000006,0.3390205650582811,0.20511638287228356
44.0,0.3480596175725109,0.20303120277336853
44.1,0.35709867008674134,0.2100040183793825
44.2,0.364323658141128,0.21796096212185204
44.300000000000004,0.37145316911868076,0.22591790586432153
44.400000000000006,0.37858268009623347,0.23387484960679106
44.5,0.3857121910737857,0.24183179334926
44.6,0.39284170205133845,0.24927296959689463
44.7,0.3933964166681555,0.24494973489092706
44.800000000000004,0.3867422874764526,0.24062650018495946
44.900000000000006,0.38008815828474973,0.2363032654789919
45.0,0.3734340290930473,0.23198003077302462
45.1,0.3667798999013444,0.22765679606705702
45.2,0.3601257707096415,0.22138361149477653
45.300000000000004,0.3604428711913887,0.2136513735260246
45.400000000000006,0.3651610579433221,0.20591913555727268
45.5,0.3698792446952552,0.1981868975885213
45.6,0.3745974314471886,0.19045465961976937
45.7,0.379315618199122,0.18272242165101743
45.800000000000004,0.3840141625383666,0.1804878048780487
45.900000000000006,0.38859204634252276,0.1804878048780487
46.0,0.3931699301466785,0.1804878048780487
46.1,0.3977478139508346,0.1804878048780487
46.2,0.4023256977549907,0.1804878048780487
46.300000000000004,0.4061533531768348,0.17736557401773032
46.400000000000006,0.39953379843902465,0.1644102592446309
46.5,0.3929142437012149,0.1514549444715324
46.6,0.38629468896340474,0.138499629698433
46.7,0.37967513422559457,0.12554431492533358
46.800000000000004,0.3730555794877844,0.11258900015223415
46.900000000000006,0.3717795330129427,0.09963368537913474
47.0,0.3741557834316436,0.10951542349810638
47.1,0.37653203385034456,0.11962783891901664
47.2,0.37890828426904555,0.12974025433992692
47.300000000000004,0.38128453468774653,0.13985266976083716
47.400000000000006,0.38479861451827396,0.14996508518174745
47.5,0.39657841379504094,0.1581215446011405
47.6,0.40835821307180875,0.15318814462577598
47.7,0.4201380123485765,0.14825474465041147
47.800000000000004,0.4319178116253443,0.14332134467504695
47.900000000000006,0.4436976109021121,0.1383879446996824
48.0,0.44296045151497,0.13345454472431825
48.1,0.43542395655731153,0.129848229342327
48.2,0.4278874615996531,0.129848229342327
48.300000000000004,0.42035096664199456,0.129848229342327
48.400000000000006,0.4128144716843361,0.129848229342327
48.5,0.40706314505214225,0.129848229342327
48.6,0.40972761195427965,0.129848229342327
48.7,0.41239207885641704,0.12367035361922726
48.800000000000004,0.4150565457585545,0.10856552300040409
48.900000000000006,0.4177210126606919,0.09346069238158092
49.0,0.42037144175272817,0.07835586176275881
49.1,0.42288332376246446,0.06325103114393564
49.2,0.42539520577220075,0.04814620052511247
49.300000000000004,0.427907087781937,0.03758359746341221
49.400000000000006,0.43041896979167327,0.05104623575729574
49.5,0.4329308518014094,0.06450887405117833
49.6,0.43731976252454385,0.07797151234506186
49.7,0.4428640010987361,0.0914341506389454
49.800000000000004,0.44840823967292825,0.10489678893282894
49.900000000000006,0.45395247824712043,0.11835942722671249
50.0,0.4594967168213122,0.11803086919551731
50.1,0.46060019677002534,0.11630496528116546
50.2,0.45801117778839495,0.11457906136681362
50.300000000000004,0.4554221588067646,0.11285315745246179
50.400000000000006,0.4528331398251343,0.11112725353810994
50.5,0.4502441208435041,0.10956716382911925
50.6,0.4474746494127321,0.11129572252645335
50.7,0.44241367907299867,0.11302428122378745
50.800000000000004,0.4373527087332653,0.11475283992112155
50.900000000000006,0.4322917383935319,0.11648139861845565
51.0,0.4272307680537989,0.11820995731578962
51.1,0.4221697977140655,0.11959798994974878
51.2,0.41854401888078097,0.11959798994974878
51.300000000000004,0.4158790276837003,0.11959798994974878
51.400000000000006,0.4132140364866196,0.11959798994974878
51.5,0.41054904528953906,0.11959798994974878
51.6,0.40788405409245837,0.11959798994974878
51.7,0.4022726978588237,0.11959798994974878
51.800000000000004,0.39390874140728616,0.12125418798844058
51.900000000000006,0.3855447849557486,0.12300307715284568
52.0,0.3771808285042117,0.12475196631725066
52.1,0.36881687205267416,0.12650085548165577
52.2,0.3604529156011366,0.12824974464606087
52.300000000000004,0.347148970097008,0.13027257414164187
52.400000000000006,0.3312199461836157,0.1352068159941353
52.5,0.3152909222702246,0.1401410578466284
52.6,0.29936189835683236,0.14507529969912186
52.7,0.2834328744434401,0.1500095415516153
52.800000000000004,0.2675038505300479,0.15494378340410875
52.900000000000006,0.26877553960424566,0.1564778706472739
53.0,0.2746195701055222,0.1463671806000926
53.1,0.28046360060679904,0.13625649055291056
53.2,0.28630763110807594,0.12614580050572854
53.300000000000004,0.29215166160935285,0.11603511045854653
53.400000000000006,0.2938013745258657,0.10592442041136452
53.5,0.28641411927078964,0.09950413223140497
53.6,0.2790268640157131,0.09950413223140497
53.7,0.2716396087606365,0.09950413223140497
53.800000000000004,0.2642523535055599,0.09950413223140497
53.900000000000006,0.25686509825048337,0.09950413223140497
54.0,0.2512150210636006,0.09950413223140497
54.1,0.24766259598113635,0.09931085059675891
54.2,0.24411017089867212,0.09763014073027221
54.300000000000004,0.2405577458162079,0.0959494308637855
54.400000000000006,0.23700532073374367,0.09426872099729879
54.5,0.2334528956512797,0.09258801113081219
54.6,0.2298733752819054,0.09090730126432549
54.7,0.22618547376489104,0.09005694569062742
54.800000000000004,0.22249757224787664,0.0916325271684089
54.900000000000006,0.21880967073086227,0.09320810864619038
55.0,0.21512176921384815,0.09478369012397175
55.1,0.21143386769683378,0.09635927160175323
55.2,0.2115017524868097,0.09793485307953471
55.300000000000004,0.21899178640726427,0.09947940610851562
55.400000000000006,0.22648182032771885,0.09329787538627335
55.5,0.2339718542481729,0.08711634466403151
55.6,0.24146188816862746,0.08093481394178924
55.7,0.24895192208908207,0.07475328321954697
55.800000000000004,0.25026807611216073,0.06857175249730468
55.900000000000006,0.24497574999664146,0.06239022177506241
56.0,0.23968342388112251,0.058905428634603144
56.1,0.23439109776560324,0.05630047295451277
56.2,0.22909877165008394,0.0536955172744224
56.300000000000004,0.22380644553456464,0.05109056159433203
56.400000000000006,0.22146153656489342,0.048485605914241656
56.5,0.22904002768014753,0.04588065023415147
56.6,0.2366185187954022,0.04099770700636946
56.7,0.24419700991065682,0.033863949044585916
56.800000000000004,0.25177550102591145,0.026730191082802366
56.900000000000006,0.2593539921411661,0.01959643312101882
57.0,0.2736841250437741,0.012462675159235777
57.1,0.2997097248676425,0.005328917197452231
57.2,0.32573532469151095,-0.0015192975715124712
57.300000000000004,0.3517609245153794,-0.00752442631266823
57.400000000000006,0.3777865243392478,-0.013529555053823987
57.5,0.4038121241631144,-0.01953468379497932
