,Lisa,Ole
54.900000000000006,-0.20889029967435613,1.5059929097968419
55.0,-0.282227630233138,1.2703345388280898
55.1,-0.36193700842944715,0.9819368634291544
55.2,-0.39786501134506724,0.7103145574250079
55.300000000000004,-0.4211600183402132,0.4737868812484468
55.400000000000006,-0.40348464007336093,0.25085813966573584
55.5,-0.3851444291609354,0.07101457430643675
55.6,-0.3908110840710591,-0.08028060698141878
55.7,-0.3959604509810849,-0.20190945879959576
55.800000000000004,-0.40348464007336093,-0.29253652955189985
55.900000000000006,-0.3768913342503351,-0.3597434021720811
56.0,-0.24194970549853634,-0.4112068037660075
56.1,0.05643141819212021,-0.43160204828090715
56.2,0.4001928073455209,-0.41373478242160056
56.300000000000004,0.6115754946566585,-0.35743627257891647
56.400000000000006,0.6868173855794201,-0.2824826965280407
56.5,0.6205104692037181,-0.283967917500006
56.6,0.4526270000822914,-0.27107834862040675
56.7,0.2645222727753472,-0.23397670361825343
56.800000000000004,0.09781445819958315,-0.18809671187138996
56.900000000000006,-0.040207385461869256,-0.10119483052913081
57.0,-0.1276544347779205,-0.014742832981287389
57.1,-0.20237717349134737,0.10470241779679561
57.2,-0.2762317920502247,0.3228105715304031
57.300000000000004,-0.3415981847893878,0.6000412657325854
57.400000000000006,-0.3822993451604207,0.8031061842327553
