,Lisa,Ole
54.800000000000004,12.248716813652909,18.748453133595444
54.900000000000006,14.179160436549347,18.576247207325025
55.0,15.087775483439378,16.839918647420074
55.1,14.81692740218461,14.28925493422313
55.2,14.570009249414767,13.256887287390464
55.300000000000004,14.950185822481426,13.370684276740267
55.400000000000006,12.986589971746493,13.447023009006536
55.5,11.879584526557585,13.260089843949372
55.6,16.688850073578276,12.757762520213065
55.7,19.216001806869045,13.07336512361622
55.800000000000004,19.87319412453958,13.122299725097921
55.900000000000006,20.23253186211814,13.344732894249262
56.0,20.914915711793217,13.893189280988762
56.1,16.625583128783283,14.093306171258552
56.2,14.617558277441114,14.418027382812806
56.300000000000004,17.62913991657686,14.229110795684546
56.400000000000006,19.079755758816788,14.40080906282406
56.5,19.14224376108062,15.090104546629107
56.6,19.368825098740505,16.440598700474073
56.7,18.64922919616253,18.073336761291
56.800000000000004,15.330089542104087,19.33641911505897
56.900000000000006,13.654248509836497,19.248504283793224
57.0,13.707280109482497,18.339705200518406
57.1,17.86436975613788,16.910772510824017
57.2,19.98406845542048,15.145007491969583
57.300000000000004,20.732201883130923,14.031860866993677
57.400000000000006,21.142499830339272,13.279276570203658
57.5,21.349580764513274,13.377579978397929
57.6,17.595347891960603,13.103647546596527
57.7,15.905175602775962,13.122908755879783
57.800000000000004,14.812577675715866,12.795816092055338
57.900000000000006,14.483709337285939,13.110040853149671
58.0,13.757524703551647,13.433557763221067
58.1,14.078782555155025,13.487650394619521
58.2,14.54002572525022,13.31413857364202
58.300000000000004,14.276538008282543,12.899210386994039
58.400000000000006,13.525492297695164,12.977669834852975
58.5,13.673439341116309,12.57728488393504
58.6,12.213982853346666,12.639091554044992
58.7,11.78704473938675,13.692839530238386
58.800000000000004,11.807309456768763,14.554210198547729
58.900000000000006,11.893786819802195,13.958970913951568
59.0,12.095180868566988,13.673660014189526
59.1,12.441689836798922,13.676534227443842
59.2,12.4220357770105,12.776100571227614
59.300000000000004,12.774209612942808,12.18289678555967
59.400000000000006,13.251861555340373,12.44590699001382
59.5,12.943381447037584,12.801467944563546
59.6,13.147531200740621,13.590551724643582
59.7,13.461444983718268,14.391136500053742
59.800000000000004,13.631429853724974,15.40227454231543
59.900000000000006,14.092327134001174,16.62149154592296
60.0,14.125548179135324,17.287740022942227
60.1,13.286453485395164,16.918308794345478
60.2,13.468261083802316,16.68929946175764
60.300000000000004,14.110388129798023,16.93948494498068
60.400000000000006,13.886042705809363,17.10646818080517
60.5,14.283402218688503,16.2907763452928
60.6,14.75928281735573,16.123262388280978
60.7,14.975303652040953,16.206069308399606
60.800000000000004,14.163888885231607,15.428185637188298
60.900000000000006,14.090263028475574,14.060506281658752
61.0,14.373959761580915,14.10865214161078
61.1,15.527419122935873,14.40070794828682
61.2,16.167735425878163,13.13336762882276
61.300000000000004,16.837743607608388,12.771615189571243
61.400000000000006,17.190092789298507,13.547020309812432
61.5,17.76738463949253,17.311120909773983
61.6,18.093953223322274,19.63930496496079
61.7,18.018653830637557,22.797260095462104
61.800000000000004,17.354669860648347,26.545068320836226
61.900000000000006,17.824215854604684,28.26585710331193
62.0,17.743030783927818,26.266055723219846
62.1,16.76684054786291,24.10305855358547
62.2,16.461034431501627,21.796079419904213
62.300000000000004,17.560025097852016,19.26785325214542
62.400000000000006,17.206133466233823,17.362109217043475
62.5,18.095212508061326,17.967548499198035
62.6,18.00599644580771,18.718693919250104
62.7,17.699701178612433,18.8725237281156
62.800000000000004,19.5157992641182,18.025853071891788
62.900000000000006,20.060374048999563,17.29224949273917
63.0,18.485107405428078,15.10685269309949
63.1,17.84639968969783,14.000042506794097
63.2,17.240136132495355,14.490263419927556
63.300000000000004,14.157499244404885,15.994319450561028
63.400000000000006,13.448996135457726,18.506489384684002
63.5,14.150367431735186,19.485389266210834
63.6,15.372308086957124,19.52779531446567
63.7,15.791005957844042,19.803199402731156
63.800000000000004,15.959233458869322,18.045265570163124
63.900000000000006,15.318263363434529,16.284471013376297
64.0,15.317404351814051,15.155166109195896
64.10000000000001,16.352579936026153,15.214934544635842
64.2,21.085687058722254,14.274963511716411
64.3,22.998395151010882,14.319594678997024
64.4,23.89219937529028,13.97392299264851
64.5,24.19355642940215,14.24779640875702
64.60000000000001,23.37831847203631,14.103138497009306
64.7,18.38994445645082,14.714952901399338
